x,y,count
-109,65,1
-109,66,1
-109,69,1
-109,71,1
-109,73,1
-109,74,1
-109,75,1
-109,82,13
-109,83,1
-109,90,2
-109,91,10
-109,93,1
-109,95,2
-109,97,4
-109,100,3
-109,102,1
-109,104,3
-109,114,1
-109,123,4
-109,132,1
-109,138,1
-109,140,3
-109,158,3
-108,-168,1
-108,-166,4
-108,-155,4
-108,-154,1
-108,-152,8
-108,-151,2
-108,-136,3
-108,-125,3
-108,-118,3
-108,-117,6
-108,-104,6
-108,-101,3
-108,-98,1
-108,-97,6
-108,-95,1
-108,-93,1
-108,-91,3
-108,-90,3
-108,-89,6
-108,-88,1
-108,-84,6
-108,-77,2
-108,-21,3
-108,-12,3
-108,4,1
-108,6,1
-108,7,2
-108,8,4
-108,9,6
-108,10,8
-108,11,1
-108,13,6
-108,14,10
-108,15,6
-108,16,3
-108,17,4
-108,19,3
-108,20,4
-108,21,5
-108,22,10
-108,23,1
-108,24,4
-108,26,6
-108,28,8
-108,29,12
-108,30,5
-108,31,7
-108,32,5
-108,44,1
-108,45,3
-108,46,4
-108,47,1
-108,49,4
-108,51,6
-108,63,1
-108,65,1
-108,70,5
-108,82,62
-108,83,1
-108,90,1
-108,92,5
-108,93,3
-108,99,7
-108,104,8
-108,114,3
-108,122,6
-108,123,1
-108,139,4
-108,140,1
-108,141,2
-108,142,1
-108,144,8
-108,145,4
-108,159,1
-107,-149,5
-107,-125,3
-107,-118,1
-107,-117,6
-107,-104,1
-107,-87,1
-107,-86,3
-107,-85,6
-107,-83,1
-107,-76,5
-107,-13,7
-107,4,1
-107,26,4
-107,34,12
-107,35,115
-107,48,4
-107,50,1
-107,51,5
-107,67,1
-107,68,1
-107,82,6
-107,91,3
-107,92,3
-107,93,3
-107,106,3
-107,114,12
-107,122,1
-107,123,3
-107,139,1
-107,145,1
-107,146,1
-107,156,3
-107,159,1
-106,-149,7
-106,-125,3
-106,-117,3
-106,-116,7
-106,-85,2
-106,-77,3
-106,-14,4
-106,-13,6
-106,-12,9
-106,34,3
-106,35,3
-106,36,2
-106,50,9
-106,51,4
-106,67,1
-106,89,3
-106,90,1
-106,92,34
-106,106,1
-106,123,1
-106,139,1
-106,145,4
-106,146,1
-106,155,3
-105,-148,4
-105,-126,3
-105,-116,4
-105,-84,8
-105,-77,1
-105,-13,2
-105,-12,17
-105,-11,1
-105,34,8
-105,35,1
-105,50,5
-105,51,8
-105,66,2
-105,114,11
-105,138,1
-105,155,1
-105,156,3
-104,-149,4
-104,-118,1
-104,-117,3
-104,-85,4
-104,-76,4
-104,-20,1
-104,-11,1
-104,34,6
-104,51,3
-104,65,4
-104,90,1
-104,91,3
-104,92,1
-104,105,3
-104,107,1
-104,114,1
-104,122,3
-104,123,4
-104,138,1
-104,146,1
-103,-149,4
-103,-148,1
-103,-117,3
-103,-116,1
-103,-83,2
-103,-76,9
-103,-22,1
-103,-12,16
-103,-11,7
-103,36,4
-103,50,3
-103,51,1
-103,90,4
-103,91,3
-103,106,4
-103,107,3
-103,114,1
-103,121,3
-103,124,1
-103,137,3
-103,146,4
-102,-148,1
-102,-124,3
-102,-118,1
-102,-117,1
-102,-115,1
-102,-84,6
-102,-77,1
-102,-76,2
-102,-75,4
-102,-72,2
-102,-22,1
-102,-13,5
-102,-12,12
-102,-11,2
-102,-10,4
-102,-9,3
-102,-7,1
-102,-6,4
-102,-5,4
-102,5,3
-102,14,1
-102,17,1
-102,22,3
-102,23,1
-102,24,1
-102,25,3
-102,35,6
-102,37,2
-102,40,13
-102,44,2
-102,51,9
-102,67,1
-102,68,1
-102,86,1
-102,90,4
-102,91,6
-102,108,3
-102,113,3
-102,114,3
-102,122,4
-102,123,2
-102,124,2
-102,125,3
-102,138,1
-102,146,1
-102,156,3
-101,-149,1
-101,-139,3
-101,-125,3
-101,-116,3
-101,-115,1
-101,-114,4
-101,-113,9
-101,-112,1
-101,-99,1
-101,-98,3
-101,-95,1
-101,-85,6
-101,-76,9
-101,-74,3
-101,-70,1
-101,-69,4
-101,-66,2
-101,-65,4
-101,-63,1
-101,-62,4
-101,-60,2
-101,-57,4
-101,-22,3
-101,-12,12
-101,-11,17
-101,-10,4
-101,-9,1
-101,-8,4
-101,-7,3
-101,-6,3
-101,-5,3
-101,-3,10
-101,-1,4
-101,0,1
-101,2,1
-101,3,2
-101,5,1
-101,6,6
-101,7,1
-101,8,4
-101,9,5
-101,10,4
-101,11,3
-101,12,5
-101,16,1
-101,17,2
-101,18,3
-101,19,5
-101,20,4
-101,21,1
-101,22,3
-101,23,1
-101,25,1
-101,33,2
-101,34,13
-101,35,7
-101,36,9
-101,37,25
-101,38,3
-101,39,4
-101,40,10
-101,41,4
-101,42,1
-101,44,3
-101,51,4
-101,52,3
-101,55,1
-101,56,3
-101,69,1
-101,83,2
-101,84,1
-101,86,4
-101,88,4
-101,89,2
-101,90,1
-101,91,1
-101,92,4
-101,93,1
-101,96,1
-101,97,1
-101,108,3
-101,112,4
-101,113,3
-101,123,3
-101,125,3
-101,126,4
-101,127,1
-101,130,1
-101,132,3
-101,133,4
-101,137,1
-101,158,5
-100,-149,3
-100,-148,7
-100,-138,3
-100,-137,3
-100,-136,6
-100,-135,3
-100,-133,3
-100,-118,4
-100,-98,1
-100,-96,6
-100,-95,4
-100,-94,6
-100,-93,1
-100,-84,15
-100,-74,1
-100,-73,8
-100,-72,4
-100,-70,6
-100,-69,25
-100,-68,4
-100,-67,3
-100,-66,1
-100,-65,4
-100,-64,4
-100,-62,2
-100,-60,7
-100,-59,13
-100,-57,4
-100,-56,7
-100,-55,6
-100,-54,6
-100,-13,1
-100,-12,10
-100,-11,4
-100,-10,37
-100,-9,9
-100,-8,4
-100,-7,16
-100,-6,3
-100,-5,12
-100,-4,10
-100,-3,3
-100,-2,6
-100,-1,11
-100,0,61
-100,1,50
-100,2,113
-100,3,14
-100,4,8
-100,5,15
-100,6,9
-100,7,21
-100,8,4
-100,9,4
-100,10,16
-100,11,9
-100,12,2
-100,13,4
-100,14,5
-100,15,6
-100,16,4
-100,18,8
-100,19,2
-100,21,1
-100,22,4
-100,23,1
-100,24,4
-100,25,13
-100,26,1
-100,27,3
-100,34,3
-100,35,10
-100,36,3
-100,38,4
-100,39,4
-100,40,3
-100,41,8
-100,42,7
-100,51,3
-100,52,3
-100,53,7
-100,54,4
-100,56,9
-100,57,6
-100,59,3
-100,68,5
-100,70,1
-100,73,2
-100,74,1
-100,77,5
-100,79,5
-100,80,2
-100,90,1
-100,94,8
-100,95,10
-100,96,6
-100,108,1
-100,111,1
-100,121,3
-100,124,1
-100,126,1
-100,127,11
-100,128,1
-100,133,1
-100,146,5
-100,147,1
-100,161,3
-99,-139,24
-99,-138,3
-99,-134,6
-99,-126,3
-99,-125,3
-99,-118,7
-99,-115,3
-99,-112,3
-99,-111,3
-99,-110,9
-99,-100,7
-99,-99,1
-99,-98,3
-99,-93,1
-99,-84,1
-99,-83,4
-99,-75,4
-99,-69,4
-99,-58,4
-99,-54,15
-99,-53,1
-99,-12,5
-99,-11,1
-99,-10,2
-99,-9,4
-99,-3,6
-99,-2,7
-99,-1,9
-99,0,21
-99,1,44
-99,2,112
-99,3,3
-99,5,4
-99,6,3
-99,7,1
-99,8,1
-99,9,5
-99,10,14
-99,14,1
-99,21,1
-99,25,6
-99,26,2
-99,35,11
-99,36,3
-99,38,4
-99,39,1
-99,41,5
-99,42,11
-99,55,1
-99,57,8
-99,59,1
-99,75,4
-99,76,5
-99,80,4
-99,81,4
-99,82,1
-99,83,3
-99,96,1
-99,97,3
-99,123,3
-99,127,8
-99,146,3
-98,-149,1
-98,-148,4
-98,-139,3
-98,-133,6
-98,-109,3
-98,-99,3
-98,-93,3
-98,-92,3
-98,-84,1
-98,-54,3
-98,-53,1
-98,-21,1
-98,-12,7
-98,-11,8
-98,-1,4
-98,0,15
-98,1,1
-98,2,3
-98,3,1
-98,10,5
-98,11,1
-98,25,3
-98,26,4
-98,34,3
-98,35,1
-98,41,4
-98,42,23
-98,43,5
-98,59,2
-98,73,1
-98,81,1
-98,82,3
-98,83,1
-98,84,4
-98,97,4
-98,98,4
-98,127,8
-98,146,1
-98,147,1
-97,-148,4
-97,-142,17
-97,-141,3
-97,-133,3
-97,-124,3
-97,-109,3
-97,-108,3
-97,-102,3
-97,-100,6
-97,-92,3
-97,-85,3
-97,-84,4
-97,-53,5
-97,-13,2
-97,-12,8
-97,-2,31
-97,-1,7
-97,0,10
-97,1,4
-97,2,5
-97,26,2
-97,27,1
-97,34,9
-97,35,5
-97,41,4
-97,42,11
-97,43,1
-97,44,3
-97,58,1
-97,59,5
-97,60,8
-97,75,1
-97,81,1
-97,82,4
-97,99,1
-97,127,1
-97,162,4
-97,163,1
-96,-148,6
-96,-140,6
-96,-126,12
-96,-109,1
-96,-107,3
-96,-101,1
-96,-92,3
-96,-84,2
-96,-53,4
-96,-52,1
-96,-13,7
-96,-12,3
-96,-1,81
-96,0,12
-96,1,2
-96,2,3
-96,10,3
-96,26,8
-96,28,3
-96,33,1
-96,34,1
-96,35,1
-96,42,4
-96,43,4
-96,58,7
-96,59,3
-96,60,1
-96,75,9
-96,82,1
-96,83,5
-96,98,7
-96,127,1
-96,145,4
-95,-150,1
-95,-141,3
-95,-140,3
-95,-106,3
-95,-101,1
-95,-93,3
-95,-92,2
-95,-85,3
-95,-84,3
-95,-53,3
-95,-52,12
-95,-51,2
-95,-21,2
-95,-13,1
-95,-2,3
-95,-1,9
-95,0,61
-95,1,8
-95,2,6
-95,10,6
-95,26,1
-95,27,3
-95,34,4
-95,35,4
-95,36,4
-95,42,8
-95,43,3
-95,58,1
-95,59,15
-95,60,5
-95,81,1
-95,127,1
-95,145,5
-94,-141,13
-94,-140,13
-94,-131,3
-94,-124,3
-94,-108,3
-94,-107,5
-94,-106,1
-94,-102,8
-94,-101,3
-94,-100,3
-94,-92,4
-94,-85,3
-94,-83,3
-94,-53,1
-94,-52,7
-94,-51,7
-94,-50,2
-94,-40,2
-94,-38,4
-94,-21,3
-94,-19,4
-94,-15,4
-94,-13,9
-94,0,15
-94,1,1
-94,2,1
-94,10,4
-94,26,1
-94,27,7
-94,28,5
-94,29,3
-94,32,4
-94,34,3
-94,35,3
-94,42,3
-94,43,3
-94,44,15
-94,59,3
-94,60,4
-94,64,1
-94,65,1
-94,67,1
-94,75,1
-94,83,4
-94,84,38
-94,99,1
-94,127,14
-94,145,1
-94,162,3
-93,-150,1
-93,-149,7
-93,-148,3
-93,-141,3
-93,-140,31
-93,-133,3
-93,-132,3
-93,-123,3
-93,-121,3
-93,-104,4
-93,-103,6
-93,-92,3
-93,-85,3
-93,-52,5
-93,-51,1
-93,-47,7
-93,-46,8
-93,-45,5
-93,-44,5
-93,-41,7
-93,-40,4
-93,-39,7
-93,-38,6
-93,-37,11
-93,-36,3
-93,-34,1
-93,-33,4
-93,-32,11
-93,-31,3
-93,-30,5
-93,-28,1
-93,-26,6
-93,-25,8
-93,-24,2
-93,-23,2
-93,-21,1
-93,-19,1
-93,-18,8
-93,-16,4
-93,-15,3
-93,-14,4
-93,-13,8
-93,-12,4
-93,-2,3
-93,0,22
-93,1,1
-93,10,5
-93,11,4
-93,27,1
-93,28,8
-93,29,5
-93,30,1
-93,31,9
-93,33,20
-93,34,13
-93,35,3
-93,42,3
-93,45,12
-93,46,6
-93,47,7
-93,48,4
-93,59,1
-93,62,4
-93,63,7
-93,64,1
-93,65,4
-93,66,7
-93,68,1
-93,74,1
-93,85,3
-93,87,9
-93,88,3
-93,99,4
-93,101,7
-93,102,1
-93,104,1
-93,105,4
-93,120,1
-93,122,3
-93,123,4
-93,126,1
-93,127,9
-93,159,4
-93,174,3
-92,-154,5
-92,-152,1
-92,-151,1
-92,-150,5
-92,-149,4
-92,-139,3
-92,-133,3
-92,-132,3
-92,-119,3
-92,-108,3
-92,-93,1
-92,-92,7
-92,-85,3
-92,-84,10
-92,-52,3
-92,-51,1
-92,-50,6
-92,-48,2
-92,-47,8
-92,-46,4
-92,-45,4
-92,-43,4
-92,-40,3
-92,-39,1
-92,-38,2
-92,-37,2
-92,-35,1
-92,-34,4
-92,-33,6
-92,-32,1
-92,-28,5
-92,-27,7
-92,-26,2
-92,-25,7
-92,-24,8
-92,-23,11
-92,-22,1
-92,-21,7
-92,-20,4
-92,-19,2
-92,-18,4
-92,-17,7
-92,-16,3
-92,-15,4
-92,-14,1
-92,-11,5
-92,-1,1
-92,0,13
-92,1,19
-92,2,3
-92,30,1
-92,31,1
-92,33,3
-92,34,1
-92,44,9
-92,46,4
-92,47,4
-92,48,2
-92,49,10
-92,50,3
-92,60,3
-92,61,6
-92,62,4
-92,63,2
-92,64,3
-92,65,1
-92,66,7
-92,68,1
-92,74,1
-92,75,4
-92,85,4
-92,103,5
-92,104,6
-92,115,4
-92,117,3
-92,119,1
-92,121,3
-92,122,11
-92,125,1
-92,142,1
-92,146,1
-92,156,3
-92,160,1
-92,170,3
-92,171,3
-92,172,4
-92,173,3
-91,-156,5
-91,-155,8
-91,-152,6
-91,-150,4
-91,-118,3
-91,-92,3
-91,-85,3
-91,-84,1
-91,-52,3
-91,-50,12
-91,-49,15
-91,-42,1
-91,-41,4
-91,-33,4
-91,-32,3
-91,-30,4
-91,-22,3
-91,-1,5
-91,0,5
-91,1,12
-91,10,4
-91,11,1
-91,30,3
-91,33,5
-91,34,17
-91,35,1
-91,47,1
-91,48,1
-91,50,1
-91,61,2
-91,62,5
-91,64,1
-91,65,4
-91,66,4
-91,67,48
-91,90,5
-91,91,3
-91,104,1
-91,105,4
-91,115,3
-91,116,8
-91,117,3
-91,122,1
-91,124,5
-91,147,1
-91,170,9
-91,171,1
-91,173,4
-90,-157,3
-90,-156,3
-90,-155,1
-90,-133,3
-90,-116,3
-90,-93,3
-90,-85,1
-90,-84,3
-90,-49,1
-90,0,20
-90,1,4
-90,10,3
-90,34,1
-90,35,3
-90,50,14
-90,66,11
-90,67,8
-90,74,2
-90,90,4
-90,106,8
-90,115,1
-90,144,4
-90,155,1
-90,171,17
-89,-157,1
-89,-156,4
-89,-93,3
-89,-92,1
-89,-86,3
-89,-84,2
-89,-83,3
-89,0,11
-89,34,4
-89,35,1
-89,50,6
-89,51,1
-89,65,1
-89,66,5
-89,67,3
-89,68,3
-89,74,7
-89,76,1
-89,107,4
-89,115,1
-89,144,4
-89,155,1
-89,171,3
-88,-93,1
-88,-92,4
-88,-1,2
-88,0,11
-88,1,10
-88,2,8
-88,3,4
-88,10,6
-88,11,1
-88,34,9
-88,35,13
-88,49,15
-88,50,9
-88,51,6
-88,66,7
-88,67,2
-88,90,3
-88,91,8
-88,146,2
-88,148,1
-88,155,3
-88,171,4
-87,-157,4
-87,-156,1
-87,-131,3
-87,-93,3
-87,-91,3
-87,-85,6
-87,-84,3
-87,-2,2
-87,-1,5
-87,0,11
-87,2,1
-87,10,6
-87,11,2
-87,33,1
-87,34,6
-87,50,4
-87,51,2
-87,65,5
-87,67,5
-87,68,1
-87,76,1
-87,91,1
-87,105,3
-87,107,1
-87,115,3
-87,171,10
-86,-156,4
-86,-155,4
-86,-151,1
-86,-132,6
-86,-131,3
-86,-115,9
-86,-105,3
-86,-94,3
-86,-93,1
-86,-92,3
-86,-86,6
-86,-85,3
-86,-84,4
-86,-2,3
-86,-1,4
-86,0,10
-86,1,1
-86,2,3
-86,11,4
-86,12,4
-86,14,1
-86,21,1
-86,24,1
-86,30,1
-86,33,3
-86,34,4
-86,35,7
-86,36,1
-86,37,4
-86,50,4
-86,51,13
-86,52,5
-86,64,1
-86,67,6
-86,76,6
-86,83,3
-86,92,3
-86,106,4
-86,107,1
-86,113,4
-86,115,3
-86,154,3
-86,171,3
-86,172,1
-85,-155,2
-85,-154,7
-85,-153,4
-85,-151,4
-85,-149,4
-85,-147,7
-85,-131,6
-85,-130,4
-85,-110,3
-85,-103,3
-85,-101,3
-85,-100,3
-85,-98,3
-85,-95,6
-85,-92,3
-85,-91,3
-85,-87,3
-85,-86,6
-85,-84,3
-85,-1,2
-85,0,1
-85,1,9
-85,2,4
-85,10,11
-85,11,46
-85,12,3
-85,16,2
-85,17,1
-85,20,1
-85,22,1
-85,23,7
-85,24,3
-85,28,1
-85,29,8
-85,30,8
-85,31,1
-85,32,1
-85,36,11
-85,38,4
-85,39,4
-85,41,4
-85,51,10
-85,52,7
-85,53,5
-85,54,4
-85,56,6
-85,57,5
-85,58,4
-85,62,2
-85,63,6
-85,64,5
-85,65,3
-85,66,2
-85,67,1
-85,68,1
-85,75,1
-85,77,1
-85,79,4
-85,80,1
-85,92,5
-85,93,7
-85,96,1
-85,114,6
-85,115,3
-85,147,2
-85,148,1
-85,156,2
-85,157,4
-85,158,6
-85,160,6
-85,171,1
-85,173,1
-85,174,3
-84,-154,4
-84,-150,5
-84,-147,8
-84,-146,8
-84,-145,11
-84,-143,4
-84,-142,4
-84,-141,3
-84,-110,3
-84,-108,3
-84,-97,3
-84,-94,1
-84,-93,6
-84,-92,3
-84,-90,10
-84,-89,9
-84,-88,9
-84,-85,7
-84,-84,1
-84,-1,2
-84,0,13
-84,1,30
-84,10,5
-84,11,3
-84,12,4
-84,13,4
-84,16,11
-84,17,3
-84,18,4
-84,19,4
-84,21,3
-84,22,4
-84,24,2
-84,25,4
-84,27,3
-84,31,3
-84,34,8
-84,35,3
-84,37,2
-84,38,7
-84,39,4
-84,40,4
-84,41,4
-84,53,1
-84,54,4
-84,55,4
-84,56,3
-84,57,7
-84,58,7
-84,59,4
-84,60,5
-84,61,4
-84,62,7
-84,63,8
-84,65,2
-84,68,1
-84,76,3
-84,79,1
-84,81,3
-84,82,5
-84,95,7
-84,114,3
-84,132,3
-84,133,3
-84,155,7
-84,157,1
-84,158,3
-84,160,1
-84,161,2
-84,162,3
-84,175,8
-84,176,9
-83,-150,1
-83,-148,2
-83,-142,1
-83,-128,3
-83,-127,9
-83,-100,3
-83,-92,1
-83,-86,3
-83,-1,2
-83,0,14
-83,40,4
-83,41,7
-83,42,1
-83,78,1
-83,79,1
-83,80,1
-83,82,1
-83,83,1
-83,94,4
-83,97,1
-83,98,7
-83,108,1
-83,137,3
-83,153,3
-83,155,3
-83,162,7
-83,175,1
-82,-148,3
-82,-141,7
-82,-140,7
-82,-127,3
-82,-85,3
-82,-1,3
-82,0,14
-82,10,4
-82,11,7
-82,42,5
-82,98,4
-82,99,4
-82,113,3
-82,114,1
-82,153,3
-82,154,3
-82,163,4
-82,177,1
-82,178,2
-82,179,6
-81,-148,3
-81,-141,4
-81,-140,4
-81,-127,3
-81,-124,3
-81,-93,3
-81,-86,3
-81,-85,6
-81,-84,2
-81,0,15
-81,1,3
-81,2,3
-81,3,4
-81,42,10
-81,43,4
-81,82,1
-81,83,5
-81,98,6
-81,138,3
-81,154,50
-81,155,1
-81,178,31
-81,179,1
-80,-149,5
-80,-141,3
-80,-123,3
-80,-93,1
-80,-92,1
-80,-1,4
-80,0,11
-80,1,1
-80,42,5
-80,83,3
-80,97,4
-80,98,13
-80,114,4
-80,115,7
-80,154,1
-80,157,1
-80,162,1
-80,163,6
-80,178,3
-80,179,3
-79,-149,1
-79,-148,4
-79,-141,4
-79,-140,8
-79,-94,3
-79,-85,2
-79,-84,7
-79,-1,5
-79,0,4
-79,1,3
-79,42,4
-79,81,1
-79,83,1
-79,97,10
-79,98,1
-79,114,4
-79,115,4
-79,154,6
-79,163,6
-78,-149,1
-78,-148,4
-78,-140,8
-78,-125,9
-78,-124,9
-78,-123,3
-78,-122,3
-78,-85,9
-78,0,17
-78,1,15
-78,41,4
-78,43,6
-78,44,13
-78,47,2
-78,49,8
-78,50,9
-78,53,1
-78,54,1
-78,55,1
-78,56,8
-78,57,9
-78,59,1
-78,60,5
-78,62,9
-78,64,4
-78,65,4
-78,67,4
-78,68,5
-78,69,1
-78,70,1
-78,71,5
-78,72,5
-78,73,4
-78,75,6
-78,76,5
-78,77,8
-78,78,4
-78,82,4
-78,83,4
-78,84,3
-78,88,1
-78,90,1
-78,115,1
-78,116,3
-78,153,10
-78,155,2
-78,157,1
-78,164,3
-78,173,1
-78,177,4
-78,179,4
-78,181,30
-78,183,3
-77,-149,1
-77,-139,3
-77,-138,4
-77,-137,7
-77,-135,3
-77,-124,3
-77,-123,3
-77,-120,3
-77,-119,1
-77,-96,3
-77,-95,3
-77,-92,1
-77,-85,1
-77,-84,1
-77,0,18
-77,1,7
-77,43,6
-77,46,12
-77,48,1
-77,50,4
-77,51,4
-77,52,8
-77,53,4
-77,55,5
-77,56,7
-77,59,8
-77,62,4
-77,63,8
-77,64,6
-77,65,1
-77,66,4
-77,67,1
-77,68,8
-77,70,3
-77,73,4
-77,74,4
-77,76,4
-77,77,1
-77,78,24
-77,79,2
-77,81,4
-77,82,1
-77,83,4
-77,87,2
-77,117,3
-77,118,3
-77,138,3
-77,149,6
-77,151,1
-77,153,3
-77,164,4
-77,165,3
-77,166,6
-77,167,3
-77,168,1
-77,169,7
-77,170,17
-77,172,3
-77,173,6
-77,176,3
-77,177,6
-77,180,3
-77,183,3
-76,-149,3
-76,-138,4
-76,-135,4
-76,-123,1
-76,-120,6
-76,-117,3
-76,-116,2
-76,-115,4
-76,-114,1
-76,-110,4
-76,-94,1
-76,-93,1
-76,-86,3
-76,-1,4
-76,0,17
-76,1,1
-76,44,3
-76,45,8
-76,79,3
-76,80,8
-76,81,1
-76,82,8
-76,84,8
-76,85,5
-76,86,1
-76,87,1
-76,88,4
-76,91,1
-76,118,4
-76,119,3
-76,120,9
-76,148,3
-76,149,5
-76,150,1
-76,152,3
-76,166,3
-76,167,6
-76,168,1
-76,170,5
-76,172,7
-76,174,3
-76,175,5
-76,176,1
-76,180,1
-76,181,3
-75,-148,11
-75,-134,4
-75,-133,4
-75,-119,1
-75,-118,3
-75,-117,13
-75,-110,4
-75,-94,3
-75,-93,1
-75,-85,9
-75,-84,3
-75,0,8
-75,1,1
-75,2,34
-75,78,4
-75,84,1
-75,85,1
-75,87,1
-75,88,14
-75,89,1
-75,90,1
-75,113,1
-75,121,4
-75,148,7
-75,177,3
-75,180,1
-74,-133,4
-74,-124,1
-74,-117,6
-74,-109,1
-74,-93,1
-74,-84,2
-74,0,48
-74,1,1
-74,2,5
-74,80,4
-74,89,3
-74,90,1
-74,117,4
-74,120,4
-74,121,3
-74,139,3
-74,177,1
-73,-149,1
-73,-148,1
-73,-133,11
-73,-132,3
-73,-116,3
-73,-1,4
-73,0,15
-73,1,3
-73,2,2
-73,3,2
-73,79,7
-73,88,1
-73,92,6
-73,117,1
-73,120,9
-73,122,7
-73,123,3
-72,-149,1
-72,-124,6
-72,-117,5
-72,-92,3
-72,-86,3
-72,-84,4
-72,-1,6
-72,0,151
-72,1,3
-72,2,1
-72,3,3
-72,29,1
-72,31,1
-72,79,4
-72,91,7
-72,92,5
-72,114,4
-72,116,4
-72,123,1
-72,146,3
-72,147,2
-72,178,1
-71,-148,4
-71,-125,3
-71,-124,3
-71,-108,3
-71,-92,1
-71,-85,3
-71,-84,3
-71,-1,4
-71,0,14
-71,1,8
-71,2,2
-71,3,1
-71,29,2
-71,30,1
-71,31,1
-71,90,1
-71,91,1
-71,120,4
-71,121,5
-71,146,3
-71,147,4
-71,148,1
-70,-147,3
-70,-133,7
-70,-125,64
-70,-117,7
-70,-116,1
-70,-108,5
-70,-94,1
-70,-93,3
-70,-92,2
-70,-85,3
-70,-84,4
-70,-47,24
-70,-46,4
-70,-45,4
-70,-2,4
-70,-1,2
-70,0,25
-70,1,7
-70,3,9
-70,29,1
-70,30,10
-70,31,2
-70,61,4
-70,63,4
-70,65,3
-70,90,8
-70,91,1
-70,122,2
-70,132,4
-70,138,3
-70,146,3
-70,148,3
-70,155,9
-70,156,3
-70,161,3
-69,-147,2
-69,-132,4
-69,-131,1
-69,-125,6
-69,-106,1
-69,-103,3
-69,-101,2
-69,-98,3
-69,-95,2
-69,-63,3
-69,-61,3
-69,-58,3
-69,-43,4
-69,-7,3
-69,-6,3
-69,-5,3
-69,-2,4
-69,-1,1
-69,0,7
-69,19,4
-69,24,4
-69,25,6
-69,26,2
-69,30,4
-69,39,4
-69,44,8
-69,45,4
-69,48,3
-69,51,3
-69,52,3
-69,56,6
-69,59,4
-69,60,4
-69,65,7
-69,66,2
-69,102,1
-69,106,3
-69,108,1
-69,117,4
-69,119,4
-69,120,3
-69,121,3
-69,146,3
-69,160,3
-69,164,3
-69,165,1
-69,166,6
-69,167,3
-68,-149,1
-68,-148,9
-68,-147,3
-68,-144,1
-68,-143,1
-68,-141,3
-68,-133,4
-68,-124,1
-68,-116,3
-68,-104,3
-68,-99,1
-68,-97,3
-68,-85,6
-68,-84,3
-68,-67,3
-68,-61,3
-68,-45,16
-68,-40,4
-68,-2,1
-68,-1,1
-68,0,3
-68,2,3
-68,3,1
-68,4,4
-68,24,5
-68,25,8
-68,27,7
-68,30,5
-68,31,2
-68,33,5
-68,44,12
-68,45,4
-68,52,1
-68,53,2
-68,57,1
-68,59,2
-68,62,2
-68,65,11
-68,68,3
-68,90,1
-68,91,2
-68,97,4
-68,100,7
-68,102,1
-68,103,4
-68,104,3
-68,106,4
-68,109,4
-68,110,4
-68,111,1
-68,113,3
-68,115,3
-68,116,2
-68,118,1
-68,120,3
-68,121,4
-68,147,1
-68,157,6
-68,158,4
-68,160,6
-68,161,3
-68,162,1
-68,163,3
-68,164,3
-68,167,6
-68,169,4
-68,188,3
-67,-148,3
-67,-133,4
-67,-132,4
-67,-83,2
-67,-66,7
-67,-64,3
-67,-62,9
-67,-55,3
-67,-34,4
-67,-14,3
-67,-10,3
-67,-5,1
-67,-3,1
-67,-2,7
-67,0,18
-67,1,10
-67,4,1
-67,19,12
-67,20,4
-67,21,4
-67,23,4
-67,24,10
-67,25,5
-67,26,6
-67,27,2
-67,29,1
-67,30,4
-67,31,4
-67,32,1
-67,35,3
-67,39,3
-67,41,8
-67,43,4
-67,44,21
-67,45,23
-67,46,4
-67,47,2
-67,48,4
-67,53,1
-67,55,4
-67,57,3
-67,59,1
-67,61,4
-67,62,2
-67,63,4
-67,66,6
-67,67,8
-67,79,7
-67,80,2
-67,91,10
-67,99,3
-67,104,1
-67,113,4
-67,131,4
-67,140,4
-67,147,1
-67,155,3
-67,156,1
-67,169,3
-67,170,6
-67,187,1
-66,-148,2
-66,-147,3
-66,-132,6
-66,-124,3
-66,-116,4
-66,-61,3
-66,-46,4
-66,-18,3
-66,-12,1
-66,-6,4
-66,-4,3
-66,-2,7
-66,-1,1
-66,0,16
-66,5,1
-66,17,4
-66,18,9
-66,19,22
-66,20,5
-66,23,3
-66,24,5
-66,25,23
-66,26,26
-66,27,2
-66,28,68
-66,29,14
-66,30,6
-66,31,10
-66,32,2
-66,33,7
-66,34,2
-66,35,1
-66,36,4
-66,37,1
-66,44,12
-66,48,5
-66,49,4
-66,52,4
-66,53,8
-66,54,2
-66,55,1
-66,57,5
-66,58,1
-66,61,4
-66,62,3
-66,63,2
-66,67,5
-66,89,4
-66,91,7
-66,99,1
-66,100,1
-66,147,6
-66,155,6
-66,156,3
-66,171,1
-66,185,3
-66,187,1
-65,-148,1
-65,-133,1
-65,-124,3
-65,-117,4
-65,-116,3
-65,-85,6
-65,-84,6
-65,-65,3
-65,-63,3
-65,-50,3
-65,-46,4
-65,-26,1
-65,-25,1
-65,-24,3
-65,-22,3
-65,-18,3
-65,-17,3
-65,-9,1
-65,-5,6
-65,-4,1
-65,-2,2
-65,-1,2
-65,0,18
-65,1,1
-65,2,1
-65,11,1
-65,17,4
-65,19,9
-65,20,16
-65,21,3
-65,22,4
-65,23,7
-65,24,11
-65,25,6
-65,26,10
-65,27,6
-65,28,26
-65,29,1
-65,30,2
-65,31,10
-65,32,8
-65,33,9
-65,34,13
-65,35,9
-65,37,6
